param 1,param 2,param 3,param 4,param 5,param 6,param 7,param 8,param 9,param 10,param 11,param 12,param 13,param 14,param 15,param 16,param 17,param 18,param 19,param 20,param 21,param 22,param 23,param 24,param 25,param 26,param 27,param 28,param 29,param 30,param 31,param 32,param 33,param 34,param 35,param 36,param 37,param 38,param 39,param 40,param 41,param 42,param 43,param 44,param 45,param 46,param 47,param 48,param 49,param 50,param 51,param 52,param 53,Label
6074,20,225,6,0,45,4.585152838,3.0,6.37804282,0,21,1.716157205,0.0,3.354297392,0,17,1.88209607,0.0,3.4715415660000004,0,23,4.087336245,3.0,5.011886864,-16,19,-0.165938865,0.0,4.577185842,4,0,2,4,-2,58,33,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1425417,185,84153,18,0,738,98.94974874,76.0,101.895293,0,392,40.06030151,16.0,59.68709348,0,574,36.14070352,12.0,66.93783437,0,610,92.2160804,75.0,92.32332601,-410,392,3.91959799,-5.0,79.98130163,101,2,10,94,-8,66,30,42,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6751492,0,104226,9,0,1953,219.0833333,119.0,294.80368510000005,0,1326,93.75757576,39.5,174.42716289999996,0,1009,84.85606061,22.0,158.383555,0,1739,199.8636364,109.0,267.73137180000003,-834,1326,8.901515152,-10.0,209.668131,463,463,0,463,463,23,274,565,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,45
4290409,11,131422,9,0,1292,143.0081169,67.0,205.8864149,0,1234,62.99512987,15.0,140.6300698,0,1148,54.03409091,8.5,126.97807790000002,0,1240,138.2694805,65.0,201.0797932,-1004,1234,8.961038961,-4.5,179.8435335,49,49,0,49,49,15,198,4,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14
242526,323,701,4,0,122,4.555789474,2.0,10.6460046,0,23,1.265263158,0.0,2.585211726,0,28,1.696842105,0.0,3.593662628,0,108,4.2294736839999985,2.0,9.535748514,-24,23,-0.4315789470000001,0.0,3.991708859,1,1,0,1,1,22,198,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
615014,601,3398,18,0,236,29.75,11.0,45.83923122,0,225,11.51190476,3.0,27.85784238,0,227,13.47619048,1.0,36.58339338,0,231,28.5952381,10.0,44.97806848,-218,225,-1.964285714,0.0,46.0732973,48,11,37,40,-26,43,8,2,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5
135564,157,23,55,0,12,0.8444444440000001,0.0,2.366014516,0,10,0.266666667,0.0,1.4892205269999998,0,10,0.422222222,0.0,1.605392149,0,11,0.833333333,0.0,2.315407332,-8,10,-0.15555555599999998,0.0,2.139112542,0,0,0,0,0,1,245,3,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
58626,226,674,35,0,19,4.494505495,3.0,4.622861552,0,15,1.703296703,0.0,2.99264485,0,12,1.582417582,0.0,2.585104985,0,16,3.846153846,3.0,4.234663542,-10,15,0.120879121,0.0,3.999547131,0,0,0,0,0,53,0,3,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
84343,0,100,24,0,137,27.548387100000006,26.0,27.33760108,0,45,6.161290322999999,1.0,9.449686031,0,116,10.58064516,3.0,17.196100199999997,0,126,26.33333333,24.0,25.90774922,-101,45,-4.419354839,-2.0,19.23276918,33,0,33,33,-33,35,50,3,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
595191,99,1561,16,0,717,38.30578512,20.0,71.15350375,0,352,12.60606061,4.0,33.04753512,0,654,13.40633609,3.0,39.2279334,0,705,36.50413223,19.0,69.09433293,-602,352,-0.800275482,-2.0,46.69176873,14,4,10,12,-6,41,396,79,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
232059,0,4993,24,0,89,12.25773196,9.0,12.52072785,0,26,4.201030928,2.0,5.227386149,0,32,4.170103093,1.0,6.123887064,0,86,11.60824742,9.0,11.99704147,-28,26,0.030927835,-1.0,8.634566839,5,0,5,5,-5,36,65,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
287698,0,4752,24,0,720,16.78888889,10.0,49.22463124,0,207,5.911111111,2.0,13.38477115,0,605,6.613333333,1.0,32.69334693,0,683,16.15555556,9.0,46.87446856,-492,207,-0.7022222220000001,0.0,31.03840266,6,0,6,6,-6,31,0,2,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109149,0,14041,24,0,410,111.16901409999998,74.0,103.712086,0,329,39.67605634,10.0,66.30250237,0,183,32.32394366,9.0,46.47724709,0,384,105.4929577,74.0,97.59356265,-158,329,7.352112676,-5.0,86.25120511,24,4,20,22,-16,43,115,16,0,10,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
220749,0,12792,18,0,1063,43.28349515,23.0,89.45965744,0,951,16.64271845,5.0,48.33026068,0,1046,17.15533981,3.0,68.86118826,0,1046,41.62135922,22.0,88.17166801,-1029,854,-0.5126213589999999,-1.0,81.12170729,27,8,19,25,-11,29,41,52,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
12502094,1,36292,14,0,1371,166.93589740000004,108.0,190.8227188,0,767,67.05448718,23.5,113.5555054,0,694,59.19551282,20.0,107.28390729999998,0,1327,156.9647436,103.0,181.3691042,-618,696,7.8589743589999985,-7.0,137.81130019999998,50,17,33,44,-16,39,0,52,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
11384,0,226,2,0,58,15.14980545,13.0,9.82210096,0,52,5.490272374,2.0,7.596903342,0,48,5.750972762999999,3.0,7.803287309,0,56,14.36964981,13.0,9.440553977999999,-38,52,-0.260700389,-1.0,11.8144759,12,0,0,12,0,71,141,5,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3626570,0,41233,8,29,482,229.1041667,213.5,148.3718919,1,413,71.22916667,28.0,96.80096409,0,433,78.25,31.0,116.3503151,29,433,214.0208333,202.0,137.7040137,-397,413,-7.020833333,-20.5,167.3960485,243,43,200,212,-157,43,199,335,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9
420838,148,606,39,0,345,18.87131783,13.0,25.61341459,0,206,7.578294574,3.0,13.50528442,0,225,6.945736434,2.0,15.8453329,0,315,17.79844961,13.0,23.73672778,-209,206,0.63255814,-1.0,20.72282628,20,20,0,20,20,16,1229,58,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
6887,0,20,19,0,13,1.269720102,0.0,2.022399797,0,7,0.44783715,0.0,1.020378443,0,13,0.460559796,0.0,1.291623706,0,13,1.203562341,0.0,1.985773199,-13,7,-0.012722646,0.0,1.59271272,0,0,0,0,0,46,290,18,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2754,5556,605,27,0,5,0.6190476189999999,0.0,1.326513169,0,2,0.19047619,0.0,0.499432785,0,2,0.333333333,0.0,0.642416074,0,2,0.380952381,0.0,0.722178614,-1,1,-0.14285714300000002,0.0,0.466569475,1,0,1,1,-1,46,36,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8580,0,589,44,0,5,0.472035794,0.0,0.8941775959999999,0,5,0.156599553,0.0,0.502873246,0,4,0.17449664399999998,0.0,0.552377942,0,5,0.451901566,0.0,0.880710365,-4,5,-0.017897092,0.0,0.735572375,0,0,0,0,0,5,107,1,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
39611,3243,612,32,0,122,4.4747081710000005,1.0,14.49863614,0,50,1.501945525,0.0,4.432919402,0,106,1.902723735,0.0,9.547865916000001,0,115,4.062256809,0.0,13.90140433,-92,50,-0.40077821,0.0,8.574625457,1,1,0,0,1,70,339,3,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5077,3149,449,27,0,51,5.068322981000001,2.0,8.482443852000001,0,43,2.055900621,0.0,5.115132157,0,43,1.689440994,0.0,4.537266018,0,44,4.7826086960000005,2.0,7.974879545,-35,43,0.366459627,0.0,6.527238143,5,0,5,5,-5,42,103,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11384,0,226,2,0,58,15.14980545,13.0,9.82210096,0,52,5.490272374,2.0,7.596903342,0,48,5.750972762999999,3.0,7.803287309,0,56,14.36964981,13.0,9.440553977999999,-38,52,-0.260700389,-1.0,11.8144759,21,0,4,18,-4,65,120,5,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
579725,0,91788,24,0,448,125.8571429,115.0,89.05049456,0,396,50.81868132,25.0,65.40772447,0,386,50.73076923,23.0,66.89715773,0,401,118.84065929999998,108.5,83.02357599,-339,396,0.08791208800000001,-12.0,102.9953214,50,50,0,50,50,13,0,466,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17
433536,615,11192,24,0,118,27.31756757,11.0,29.78641019,0,99,9.496621622000001,2.0,16.77755867,0,109,11.11148649,2.0,19.87862843,0,112,25.94256757,11.0,28.28833345,-100,99,-1.614864865,-1.0,25.51192717,4,0,0,4,0,67,87,4,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
329587,0,11271,4,0,124,11.80120482,7.0,16.15222014,0,93,4.96184739,1.0,10.517558,0,52,3.861445783,0.0,7.810948932,0,117,11.23493976,7.0,15.07075095,-43,92,1.100401606,0.0,12.54157583,15,2,10,13,-8,50,171,82,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1426027,0,8025,1,0,216,9.991643454,2.0,30.05542582,0,177,2.830083565,0.0,12.8878422,0,184,3.961002786,0.0,17.30775456,0,203,9.598885794,2.0,28.947952500000003,-174,177,-1.13091922,0.0,20.70046672,17,17,0,17,17,3,204,1,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6
37529,0,356,24,0,8,2.470588235,2.0,2.00345722,0,8,1.156862745,0.0,1.7753491680000002,0,6,0.941176471,0.0,1.447266046,0,8,2.31372549,2.0,2.1096435540000003,-6,8,0.215686275,0.0,2.56150787,2,0,2,2,-2,42,139,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1018,1399,35,54,0,2,0.694444444,1.0,0.738596433,0,1,0.111111111,0.0,0.314269681,0,2,0.25,0.0,0.54645321,0,2,0.666666667,0.5,0.745355992,-2,1,-0.13888888900000002,0.0,0.673002302,0,0,0,0,0,72,65,1,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1611220,39,9484,31,0,610,72.52906977,46.0,99.6014399,0,351,19.08139535,5.0,39.18270119,0,582,29.10465116,10.0,61.00639102,0,582,68.15116279,45.0,94.72911409,-557,351,-10.02325581,-6.5,70.56713392,21,3,6,18,-3,52,122,109,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2549867,186370,177095,9,0,1014,226.4018476,166.0,200.3824408,0,971,82.09699769,24.0,134.8840399,0,952,81.80831409,15.0,147.78875980000004,0,971,221.9376443,164.0,196.9873052,-890,971,0.288683603,-9.0,212.3780069,172,25,147,171,-122,32,142,521,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
1215361,0,55009,8,25,822,224.4074074,170.0,162.27805569999995,5,422,127.8148148,81.0,129.228777,0,319,50.74074074,0.0,77.28235513,25,721,213.7037037,162.0,147.27269109999997,-238,422,77.07407407,45.0,173.816405,248,248,0,248,248,9,72,285,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,91
420838,148,606,39,0,345,18.87131783,13.0,25.61341459,0,206,7.578294574,3.0,13.50528442,0,225,6.945736434,2.0,15.8453329,0,315,17.79844961,13.0,23.73672778,-209,206,0.63255814,-1.0,20.72282628,38,9,29,35,-20,37,42,782,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
23253,0,4595,8,0,132,10.78350515,6.5,16.87902792,0,30,2.958762887,1.0,4.953219355,0,28,3.541237113,1.0,5.108195408,0,115,10.27835052,6.0,15.14210506,-20,29,-0.5824742270000001,-1.0,7.051058417,7,0,0,7,0,60,0,1,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
420838,148,606,39,0,345,18.87131783,13.0,25.61341459,0,206,7.578294574,3.0,13.50528442,0,225,6.945736434,2.0,15.8453329,0,315,17.79844961,13.0,23.73672778,-209,206,0.63255814,-1.0,20.72282628,29,0,2,27,-2,71,49,12,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
309914,13,5432,26,0,373,8.568845619,5.0,22.44512214,0,314,3.567454798,1.0,15.75730744,0,198,2.824756606,0.0,8.817096754,0,335,7.959666202999999,4.0,21.34483519,-170,314,0.742698192,0.0,17.42863051,29,0,4,28,-4,63,448,481,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1422427,0,35610,9,0,214,34.56617647,18.0,41.66558959,0,184,13.44301471,3.5,25.6792372,0,205,12.24816176,1.0,24.47565936,0,210,32.70036765,17.5,39.30981205,-198,184,1.194852941,-1.0,35.51986151,93,6,29,83,-23,55,48,1413,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6109,257,1,13,0,33,2.663265306,0.0,6.221988457,0,14,0.969387755,0.0,2.405156372,0,28,1.37755102,0.0,4.5636436080000005,0,28,2.448979592,0.0,5.462529967999999,-23,14,-0.408163265,0.0,3.979120851,0,0,0,0,0,66,152,3,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
25879,0,1970,36,0,239,15.71526823,10.0,19.98403973,0,123,5.929848692999999,3.0,10.63832204,0,167,5.657496561,2.0,11.72036147,0,204,14.44566713,9.0,18.37615538,-95,123,0.272352132,0.0,14.92549467,4,4,0,4,4,5,0,113,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1057645,0,119644,24,0,1117,232.2764706,200.0,218.1435847,0,638,95.38823529,34.0,130.9356011,0,898,86.32352941,13.0,144.85297219999995,0,952,219.0470588,188.5,200.9364492,-754,525,9.064705882,-5.5,201.8442074,285,75,210,274,-135,34,0,54,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5
228007,0,24,16,0,304,11.84405941,2.0,34.12698969,0,261,4.95049505,0.0,19.96909803,0,196,3.913366337,0.0,16.08101148,0,296,11.33663366,2.0,32.43234458,-157,261,1.037128713,0.0,23.09828564,3,3,0,3,3,10,186,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1203855,88,101567,9,0,626,112.42962959999998,63.0,114.564298,0,584,45.42962963,14.0,78.46405553,0,442,43.95925926,9.0,78.42180705,0,584,107.5481481,61.0,109.2770328,-344,584,1.47037037,-5.5,110.9860729,82,0,82,82,-82,46,60,2,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82197,0,3788,14,0,40,7.944272446,6.0,7.185080195,0,32,3.2817337460000005,1.0,5.132112894,0,36,2.823529412,1.0,4.925117646,0,38,7.535603715,6.0,6.9971999170000005,-32,32,0.458204334,0.0,7.229151888,2,1,1,2,0,45,188,2,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1251509,732,46184,9,0,685,49.55612245,20.0,89.86112819,0,685,26.93877551,5.0,83.53238604,0,325,14.51530612,1.5,38.19585364,0,685,48.37755102,19.0,89.15110027,-308,685,12.42346939,0.0,94.36603321,43,10,33,42,-23,31,106,22,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
6991,0,550,80,0,45,3.067510549,1.0,5.17414859,0,28,1.113924051,0.0,2.67108604,0,30,1.164556962,0.0,3.353681948,0,38,2.902953586,1.0,4.900171328,-29,28,-0.050632911,0.0,4.015997758,0,0,0,0,0,5,161,3,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2046147,0,123685,9,0,1411,120.8858382,71.0,163.3360042,0,901,42.94508671,12.0,83.77569413,0,1204,45.04190751,9.0,97.38470124,0,1230,115.3367052,69.0,152.9944488,-1040,901,-2.096820809,-5.5,126.621178,50,5,45,47,-40,36,198,28,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
97071,0,1000,18,0,5,1.714285714,1.0,1.776643629,0,5,0.7142857140000001,0.0,1.180913978,0,5,0.666666667,0.0,1.321374945,0,5,1.571428571,1.0,1.6495721980000002,-5,5,0.047619048,0.0,1.889222326,2,2,0,2,2,20,16,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1060457,120918,68146,9,0,205,27.10752688,2.5,47.53967497,0,184,9.612903226,1.0,25.65571569,0,190,8.827956989,0.0,26.66927016,0,193,26.59677419,2.0,46.4487669,-177,184,0.784946237,0.0,36.86909405,7,0,7,7,-7,48,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
19028,441,11,30,0,22,1.320987654,0.0,2.7681038680000003,0,11,0.530864198,0.0,1.5078921580000002,0,9,0.475308642,0.0,1.361737349,0,11,1.154320988,0.0,2.133133635,-6,11,0.055555556,0.0,1.70420685,8,0,2,6,-2,71,140,1,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1204214,0,6418,1,0,105,5.752788104,3.0,11.0126761,0,95,2.19330855,1.0,5.839854086,0,98,2.063197026,0.0,6.30599103,0,101,5.399628253,3.0,10.54756265,-92,95,0.130111524,0.0,8.33643102,0,0,0,0,0,46,60,43,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3107,6005,38,27,0,5,1.316831683,1.0,1.5853955569999998,0,5,0.376237624,0.0,0.818734657,0,5,0.5841584160000001,0.0,1.145523588,0,5,1.178217822,0.0,1.556818536,-5,5,-0.207920792,0.0,1.4441197369999998,0,0,0,0,0,65,893,2,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
58626,226,674,35,0,19,4.494505495,3.0,4.622861552,0,15,1.703296703,0.0,2.99264485,0,12,1.582417582,0.0,2.585104985,0,16,3.846153846,3.0,4.234663542,-10,15,0.120879121,0.0,3.999547131,18,7,11,16,-4,34,0,17,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1045111,0,34768,16,0,1074,28.3679868,3.0,122.97455359999998,0,586,7.169966997,1.0,36.98169856,0,858,10.47029703,0.0,60.82709582,0,925,25.35313531,3.0,108.6646857,-704,586,-3.3003300330000003,0.0,56.85839251,2,2,0,2,2,23,0,109,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6887,0,20,19,0,13,1.269720102,0.0,2.022399797,0,7,0.44783715,0.0,1.020378443,0,13,0.460559796,0.0,1.291623706,0,13,1.203562341,0.0,1.985773199,-13,7,-0.012722646,0.0,1.59271272,0,0,0,0,0,24,1208,2,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6991,0,550,80,0,45,3.067510549,1.0,5.17414859,0,28,1.113924051,0.0,2.67108604,0,30,1.164556962,0.0,3.353681948,0,38,2.902953586,1.0,4.900171328,-29,28,-0.050632911,0.0,4.015997758,2,0,0,2,0,53,487,12,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4375,0,0,13,0,1,0.113207547,0.0,0.316846333,0,1,0.018867925,0.0,0.136058539,0,1,0.075471698,0.0,0.264150943,0,1,0.113207547,0.0,0.316846333,-1,1,-0.056603774,0.0,0.301886792,0,0,0,0,0,52,115,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2071999,156,150355,57,0,488,24.53398058,12.0,47.25037947,0,488,14.31391586,6.0,43.55580991,0,135,9.783171521,0.0,21.78717836,0,488,24.27831715,12.0,47.01821119,-129,488,4.530744337,4.0,50.08617034,6,6,0,6,6,6,88,5,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
86582,0,175,4,0,127,5.847533632,2.0,14.30588579,0,68,2.0717488790000003,0.0,6.10111069,0,39,1.793721973,0.0,4.978208662,0,105,5.434977578,2.0,12.50915489,-31,68,0.278026906,0.0,7.726479521,3,0,3,3,-3,27,148,24,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
232059,0,4993,24,0,89,12.25773196,9.0,12.52072785,0,26,4.201030928,2.0,5.227386149,0,32,4.170103093,1.0,6.123887064,0,86,11.60824742,9.0,11.99704147,-28,26,0.030927835,-1.0,8.634566839,22,9,13,19,-4,29,253,2,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
39611,3243,612,32,0,122,4.4747081710000005,1.0,14.49863614,0,50,1.501945525,0.0,4.432919402,0,106,1.902723735,0.0,9.547865916000001,0,115,4.062256809,0.0,13.90140433,-92,50,-0.40077821,0.0,8.574625457,0,0,0,0,0,61,875,2,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9774,0,2397,16,0,56,2.725806452,1.0,5.611946392999999,0,52,1.140552995,0.0,3.60888122,0,46,0.960829493,0.0,3.0669691510000003,0,55,2.543778802,1.0,5.307517537,-36,52,0.17972350199999998,0.0,4.569479386,0,0,0,0,0,60,0,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2239009,51619,87722,9,0,857,95.17391304,46.0,134.9105508,0,735,37.12869565,5.0,81.64756155,0,773,32.51304348,2.0,80.69465423,0,793,92.74434783,46.0,130.6613373,-704,735,4.615652174,-2.0,118.3768783,285,6,13,270,-7,68,92,1635,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1317873,0,56331,24,8,1257,235.70967740000003,159.5,258.51339190000004,0,996,85.91129032,30.0,136.0516394,0,1007,93.56451613,23.0,171.0165169,8,1141,218.8064516,159.5,238.6176141,-800,996,-7.653225806,-9.0,211.3871637,445,176,269,430,-93,28,55,154,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,47
572325,0,27248,24,0,389,32.00777605,18.0,46.79525838,0,329,12.24572317,3.0,27.66617194,0,343,11.73561431,2.0,27.60088393,0,347,30.6407465,17.0,44.74187264,-325,329,0.510108865,-1.0,38.7257913,14,4,10,14,-6,29,148,11,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8070687,421,278406,9,0,1678,399.3241379,261.0,363.995659,0,1493,142.33333330000005,26.0,257.8939667,0,1534,140.1011494,28.0,244.7732685,0,1571,388.0367816,254.0,355.4713543000001,-1528,1493,2.232183908,-16.0,377.6094423,821,821,0,821,821,19,111,5560,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,129
246883,15,10884,24,0,758,17.99004975,6.0,47.77450037,0,220,7.84079602,1.0,21.95607391,0,379,5.55721393,0.0,21.72780414,0,397,15.611940300000002,6.0,33.03614268,-169,220,2.28358209,0.0,22.38912269,6,0,6,6,-6,45,0,35,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1060457,120918,68146,9,0,205,27.10752688,2.5,47.53967497,0,184,9.612903226,1.0,25.65571569,0,190,8.827956989,0.0,26.66927016,0,193,26.59677419,2.0,46.4487669,-177,184,0.784946237,0.0,36.86909405,0,0,0,0,0,2,0,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
3424,3264,168,32,0,32,2.955156951,1.0,5.089138866,0,32,1.31838565,0.0,3.1283418860000003,0,20,1.085201794,0.0,2.558184935,0,32,2.573991031,1.0,4.7287543030000005,-15,32,0.233183857,0.0,3.501360683,0,0,0,0,0,58,142,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
98168,0,1843,36,0,393,33.67043847,21.0,43.16325727,0,351,12.47666195,5.0,24.25898585,0,349,12.99858557,4.0,26.99455125,0,374,31.44695898,20.0,40.28910307,-346,312,-0.521923621,-2.0,35.04651204,19,0,19,19,-19,47,85,95,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
155048,0,34292,18,0,1157,63.21578947,38.0,107.6475769,0,249,24.06842105,7.0,39.45604553,0,925,22.22368421,5.0,70.87620763,0,1004,59.78421053,37.5,97.44194365,-742,236,1.844736842,-2.0,70.75390708,28,28,0,28,28,2,39,7,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12
115313,0,3650,24,0,142,10.05797101,6.0,14.2105126,0,86,3.753623188,1.0,8.630760285,0,42,3.934782609,1.0,6.146999411,0,22,8.246376812000001,6.0,6.382507338,-20,44,-0.18115942,0.0,8.272738105,17,1,16,17,-15,30,302,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
55520,0,13,26,0,221,5.5359116020000005,1.0,19.31106467,0,194,2.914364641,0.0,15.20362211,0,146,1.820441989,0.0,8.840097111,0,211,5.267955801,1.0,18.78704505,-71,194,1.093922652,0.0,15.72526617,9,0,1,9,-1,59,50,1,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5970921,53096,234501,9,0,1315,137.88801569999998,48.0,233.08131,0,1090,51.28094303,13.0,122.9280847,0,1099,55.68958743,9.0,147.14246699999995,0,1121,129.5638507,45.0,221.1978338,-1054,1090,-4.408644401,-5.0,174.21450430000004,14,0,3,13,-3,60,386,27,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8415,0,5,16,0,4,0.5071428570000001,0.0,1.045373676,0,4,0.157142857,0.0,0.612622333,0,4,0.257142857,0.0,0.749965986,0,4,0.5,0.0,1.024695077,-4,4,-0.1,0.0,1.009242998,0,0,0,0,0,66,70,1,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
246883,15,10884,24,0,758,17.99004975,6.0,47.77450037,0,220,7.84079602,1.0,21.95607391,0,379,5.55721393,0.0,21.72780414,0,397,15.611940300000002,6.0,33.03614268,-169,220,2.28358209,0.0,22.38912269,8,2,6,8,-4,28,141,13,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7461335,1478,218090,9,0,1282,191.7840376,121.0,204.4134752,0,975,73.13849765,27.0,127.7340513,0,733,69.67605634,22.0,116.0034937,0,1248,183.3403756,110.0,198.1751943,-620,975,3.462441315,-12.0,181.335926,39,39,0,39,39,16,586,117,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8
246883,15,10884,24,0,758,17.99004975,6.0,47.77450037,0,220,7.84079602,1.0,21.95607391,0,379,5.55721393,0.0,21.72780414,0,397,15.611940300000002,6.0,33.03614268,-169,220,2.28358209,0.0,22.38912269,21,0,10,18,-10,55,0,59,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1457476,0,3961,10,0,59,4.68359375,2.0,9.525330353,0,51,1.453125,0.0,3.947624632,0,53,1.81640625,0.0,6.213760905,0,53,4.34765625,1.0,8.909716122,-47,51,-0.36328125,0.0,6.91782538,2,1,1,2,0,31,28,15,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
257320,0,81826,20,0,1183,90.52317881,52.0,139.9816135,0,578,34.48013245,12.0,65.20165817,0,507,33.22516556,8.0,64.81876641,0,982,82.60264901,46.0,127.0596189,-332,419,1.254966887,-2.5,72.63214419,18,18,0,18,18,13,124,81,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
340815,0,20836,14,9,204,51.0,20.0,61.52506264,0,146,28.0,9.0,44.70272177,0,176,18.91666667,2.0,47.7169752,9,180,47.25,19.0,57.59647703,-148,146,9.083333332999999,0.0,66.86984663,25,6,19,19,-13,37,41,17,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
25247,393,6182,24,0,120,20.29491525,15.0,18.21429336,0,100,8.759322034,3.0,12.9993366,0,81,7.244067797,2.0,12.24999856,0,112,19.55254237,14.0,17.40610993,-54,100,1.515254237,-1.0,17.75575164,100,100,0,100,100,9,15,4,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,22
104037,0,30,14,0,110,6.902135231,4.0,10.79999485,0,105,2.720640569,0.0,7.335277769,0,105,2.354092527,0.0,6.5623936139999985,0,106,6.574733096,4.0,10.39807,-100,105,0.366548043,0.0,9.840768847,1,0,1,1,-1,41,2,17,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
